workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,4,static,92,92,104,1.1304347826086956,12,16,12,3.8152173913043477,351,60,3,20,0.6521739130434783,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,6.0,0.9375,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,4,capacity_aware,92,137,137,1.4891304347826086,0,0,0,0.0,0,0,0,0,0.0,1,0.656934306569343,0.7226494462892934,1.5222222222222224,90,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.656934306569343,1.0,0.9375,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,4,smooth,92,92,101,1.0978260869565217,9,13,9,2.3152173913043477,213,45,3,15,0.4891304347826087,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9375,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,4,delivery_aware_v2,92,92,101,1.0978260869565217,9,13,9,2.3152173913043477,213,45,3,15,0.4891304347826087,5,0.9782608695652174,1.4842381759552483,5.111111111111111,6,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9375,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,4,robust_smooth,92,92,101,1.0978260869565217,9,13,9,2.3152173913043477,213,45,3,15,0.4891304347826087,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9375,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,8,static,92,92,100,1.0869565217391304,8,16,8,1.6304347826086956,150,36,6,11,0.391304347826087,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,6.0,0.9,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,8,capacity_aware,92,137,137,1.4891304347826086,0,0,0,0.0,0,0,0,0,0.0,1,0.656934306569343,0.7226494462892934,1.5222222222222224,90,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.656934306569343,1.0,0.9,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,8,smooth,92,92,97,1.0543478260869565,5,13,5,0.717391304347826,66,24,3,8,0.2608695652173913,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,8,delivery_aware_v2,92,92,97,1.0543478260869565,5,13,5,0.717391304347826,66,24,3,8,0.2608695652173913,5,0.9782608695652174,1.3137450003428846,5.111111111111111,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,8,robust_smooth,92,92,97,1.0543478260869565,5,13,5,0.717391304347826,66,24,3,8,0.2608695652173913,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.9,peak_dominated_buffer_limited,smoothing reduces peaks but available buffer remains too small,increase_buffer
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,16,static,92,92,92,1.0,0,16,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,6.0,0.8333333333333334,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,16,capacity_aware,92,137,137,1.4891304347826086,0,0,0,0.0,0,0,0,0,0.0,1,0.656934306569343,0.7226494462892934,1.5222222222222224,90,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.656934306569343,1.0,0.8333333333333334,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,16,smooth,92,92,92,1.0,0,13,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.8333333333333334,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,16,delivery_aware_v2,92,92,92,1.0,0,13,0,0.0,0,0,0,0,0.0,3,0.9782608695652174,1.1769389046102543,3.0666666666666664,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,3.0,0.8333333333333334,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,1,16,robust_smooth,92,92,92,1.0,0,13,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.9782608695652174,5.0,0.8333333333333334,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,0,static,92,92,95,1.0326086956521738,3,5,5,0.1956521739130435,18,7,3,5,0.07608695652173914,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,3.0,0.4891304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,0,capacity_aware,92,104,104,1.1304347826086956,0,0,0,0.0,0,0,0,0,0.0,2,0.8653846153846154,1.0392304845413263,2.311111111111111,36,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4326923076923077,1.0,0.4891304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,0,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.4891304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,0,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,3,0.9782608695652174,1.0547950476716286,3.0666666666666664,6,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,1.5,0.4891304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,0,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.4891304347826087,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,4,static,92,92,93,1.0108695652173914,1,5,1,0.010869565217391304,1,1,1,1,0.010869565217391304,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,3.0,0.4787234042553192,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,4,capacity_aware,92,104,104,1.1304347826086956,0,0,0,0.0,0,0,0,0,0.0,2,0.8653846153846154,1.0392304845413263,2.311111111111111,36,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4326923076923077,1.0,0.4787234042553192,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,4,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.4787234042553192,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,4,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9782608695652174,1.4136896825394596,4.088888888888889,12,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.0,0.4787234042553192,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,4,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.4787234042553192,peak_dominated_smooth_solvable,slack smoothing removes burst-induced backlog,smooth
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,8,static,92,92,92,1.0,0,5,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,3.0,0.46875,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,8,capacity_aware,92,104,104,1.1304347826086956,0,0,0,0.0,0,0,0,0,0.0,2,0.8653846153846154,1.0392304845413263,2.311111111111111,36,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4326923076923077,1.0,0.46875,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,8,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.46875,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,8,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9782608695652174,1.4136896825394596,4.088888888888889,12,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.0,0.46875,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,8,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.46875,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,16,static,92,92,92,1.0,0,5,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,3.0,0.45,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,16,capacity_aware,92,104,104,1.1304347826086956,0,0,0,0.0,0,0,0,0,0.0,2,0.8653846153846154,1.0392304845413263,2.311111111111111,36,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4326923076923077,1.0,0.45,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,16,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.45,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,16,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9782608695652174,1.4136896825394596,4.088888888888889,12,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.0,0.45,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,2,16,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.4891304347826087,2.5,0.45,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,0,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,2.0,0.32608695652173914,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,0,capacity_aware,92,95,95,1.0326086956521738,0,0,0,0.0,0,0,0,0,0.0,3,0.9473684210526315,1.2663742352494793,3.166666666666667,18,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.3157894736842105,1.0,0.32608695652173914,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,0,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.32608695652173914,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,0,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,3,0.9782608695652174,1.2334834743447038,3.0666666666666664,18,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.0,0.32608695652173914,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,0,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.32608695652173914,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,4,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,2.0,0.32142857142857145,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,4,capacity_aware,92,95,95,1.0326086956521738,0,0,0,0.0,0,0,0,0,0.0,3,0.9473684210526315,1.2663742352494793,3.166666666666667,18,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.3157894736842105,1.0,0.32142857142857145,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,4,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.32142857142857145,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,4,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.8519259244445034,5.111111111111111,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.32142857142857145,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,4,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.32142857142857145,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,8,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,2.0,0.31690140845070425,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,8,capacity_aware,92,95,95,1.0326086956521738,0,0,0,0.0,0,0,0,0,0.0,3,0.9473684210526315,1.2663742352494793,3.166666666666667,18,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.3157894736842105,1.0,0.31690140845070425,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,8,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.31690140845070425,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,8,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.8519259244445034,5.111111111111111,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.31690140845070425,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,8,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.31690140845070425,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,16,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,2.0,0.3082191780821918,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,16,capacity_aware,92,95,95,1.0326086956521738,0,0,0,0.0,0,0,0,0,0.0,3,0.9473684210526315,1.2663742352494793,3.166666666666667,18,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.3157894736842105,1.0,0.3082191780821918,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,16,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.3082191780821918,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,16,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.8519259244445034,5.111111111111111,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.3082191780821918,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,3,16,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.32608695652173914,1.6666666666666667,0.3082191780821918,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,0,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.24456521739130435,1.5,0.24456521739130435,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,0,capacity_aware,92,95,95,1.0326086956521738,0,0,0,0.0,0,0,0,0,0.0,4,0.9473684210526315,1.495672770707897,4.222222222222222,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.23684210526315788,1.0,0.24456521739130435,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,0,smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.24456521739130435,1.25,0.24456521739130435,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,0,delivery_aware_v2,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,4,0.9782608695652174,1.4611005491802453,4.088888888888889,15,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.24456521739130435,1.0,0.24456521739130435,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,0,robust_smooth,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,5,0.9782608695652174,1.6231352073177907,5.111111111111111,10,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.24456521739130435,1.25,0.24456521739130435,no_delivery_bottleneck,static execution already meets delivery constraints,none
modular_arithmetic_block_synthetic,synthetic_modular_arithmetic,0,10,4,4,static,92,92,92,1.0,0,0,0,0.0,0,0,0,0,0.0,6,0.9782608695652174,1.9417441567751323,6.133333333333333,3,90,92,0.8333333333333334,2.5,3.0,3.0,0.16666666666666666,0.8333333333333334,0.0,6,0.24456521739130435,1.5,0.24193548387096775,no_delivery_bottleneck,static execution already meets delivery constraints,none
