workload,family,seed,n,C,B,schedule,T_ref_asap,T_static,T_exe,ratio_to_T_ref,stall_cycles,Delta_max,max_backlog,mean_backlog,BacklogArea,L_backlog,num_backlog_intervals,longest_backlog_interval,backlog_persistence_ratio,D_peak,D_mean,D_cv,D_peak_to_mean,num_demand_peaks,T_count,critical_path_length,slack_ratio,mean_slack,median_slack,p90_slack,fraction_zero_slack,fraction_slack_ge_2,fraction_slack_ge_5,ready_T_width_peak,mean_demand_over_C,peak_demand_over_C,supply_tightness,regime_label,regime_reason,recommended_strategy
constructed_medium,medium_compressibility,1,24,7,12,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.2857142857142858,0.09560229445506692,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,12,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.0,0.09560229445506692,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,16,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.2857142857142858,0.09487666034155598,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,16,capacity_aware,73,75,75,1.0273972602739727,0,0,0,0.0,0,0,0,0,0.0,7,0.6666666666666666,2.7856776554368237,10.5,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09523809523809523,1.0,0.09487666034155598,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,16,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.0,0.09487666034155598,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,16,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.2857142857142858,0.09487666034155598,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,16,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.0,0.09487666034155598,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,24,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.2857142857142858,0.09345794392523364,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,24,capacity_aware,73,75,75,1.0273972602739727,0,0,0,0.0,0,0,0,0,0.0,7,0.6666666666666666,2.7856776554368237,10.5,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09523809523809523,1.0,0.09345794392523364,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,24,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.0,0.09345794392523364,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,24,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.2857142857142858,0.09345794392523364,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,7,24,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.09784735812133072,1.0,0.09345794392523364,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,0,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08561643835616438,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,0,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08561643835616438,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,0,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08561643835616438,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,0,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,8,0.684931506849315,2.8784718167805643,11.680000000000001,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.0,0.08561643835616438,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,0,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08561643835616438,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,2,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08532423208191127,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,2,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08532423208191127,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,2,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08532423208191127,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,2,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08532423208191127,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,2,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08532423208191127,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,4,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08503401360544217,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,4,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08503401360544217,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,4,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08503401360544217,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,4,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08503401360544217,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,4,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08503401360544217,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,8,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08445945945945946,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,8,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08445945945945946,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,8,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08445945945945946,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,8,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08445945945945946,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,8,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08445945945945946,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,12,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08389261744966443,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,12,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08389261744966443,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,12,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08389261744966443,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,12,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08389261744966443,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,12,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08389261744966443,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,16,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08333333333333333,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,16,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08333333333333333,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,16,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08333333333333333,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,16,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08333333333333333,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,16,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08333333333333333,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,24,static,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08223684210526316,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,24,capacity_aware,73,74,74,1.0136986301369864,0,0,0,0.0,0,0,0,0,0.0,8,0.6756756756756757,2.9004827184453283,11.84,2,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08445945945945946,1.0,0.08223684210526316,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,24,smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08223684210526316,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,24,delivery_aware_v2,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,9,0.684931506849315,2.9585131400756026,13.14,1,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,1.125,0.08223684210526316,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_medium,medium_compressibility,1,24,8,24,robust_smooth,73,73,73,1.0,0,0,0,0.0,0,0,0,0,0.0,7,0.684931506849315,2.6125849268492694,10.22,5,50,73,0.84,5.62,6.0,8.0,0.16,0.84,0.84,9,0.08561643835616438,0.875,0.08223684210526316,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,0,static,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.49,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,0,capacity_aware,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.49,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,0,smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.49,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,0,delivery_aware_v2,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.49,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,0,robust_smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.49,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,2,static,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4803921568627451,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,2,capacity_aware,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4803921568627451,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,2,smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4803921568627451,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,2,delivery_aware_v2,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4803921568627451,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,2,robust_smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4803921568627451,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,4,static,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.47115384615384615,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,4,capacity_aware,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.47115384615384615,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,4,smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.47115384615384615,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,4,delivery_aware_v2,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.47115384615384615,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,4,robust_smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.47115384615384615,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,8,static,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4537037037037037,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,8,capacity_aware,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4537037037037037,no_delivery_bottleneck,static execution already meets delivery constraints,none
constructed_low,low_compressibility,1,24,1,8,smooth,100,100,100,1.0,0,0,0,0.0,0,0,0,0,0.0,1,0.49,1.020204061220407,2.0408163265306123,49,49,100,0.0,0.0,0,0.0,1.0,0.0,0.0,1,0.49,1.0,0.4537037037037037,no_delivery_bottleneck,static execution already meets delivery constraints,none
